[Header]
Application Name,LabSolutions
39.49167,-3296
39.50000,-3297
39.50833,-3298
39.51667,-3298
39.52500,-3299
39.53333,-3300
39.54167,-3301
39.55000,-3302
39.55833,-3303
39.56667,-3303
39.57500,-3304
39.58333,-3305
39.59167,-3305
39.60000,-3306
39.60833,-3307
39.61667,-3308
39.62500,-3308
39.63333,-3309
39.64167,-3309
39.65000,-3310
39.65833,-3311
39.66667,-3312
39.67500,-3312
39.68333,-3313
39.69167,-3314
39.70000,-3314
39.70833,-3315
39.71667,-3316
39.72500,-3317
39.73333,-3318
39.74167,-3318
39.75000,-3319
39.75833,-3320
39.76667,-3320
39.77500,-3321
39.78333,-3322
39.79167,-3323
39.80000,-3324
39.80833,-3325
39.81667,-3326
39.82500,-3327
39.83333,-3328
39.84167,-3329
39.85000,-3331
39.85833,-3331
39.86667,-3332
39.87500,-3333
39.88333,-3333
39.89167,-3334
39.90000,-3334
39.90833,-3335
39.91667,-3336
39.92500,-3337
39.93333,-3338
39.94167,-3338
39.95000,-3339
39.95833,-3340
39.96667,-3341
39.97500,-3342
39.98333,-3343
39.99167,-3344
40.00000,-3344
40.00833,-3345
40.01667,-3345
40.02500,-3346
40.03333,-3346
40.04167,-3347
40.05000,-3347
40.05833,-3348
40.06667,-3349
40.07500,-3350
40.08333,-3351
40.09167,-3352
40.10000,-3353
40.10833,-3353
40.11667,-3354
40.12500,-3354
40.13333,-3355
40.14167,-3356
40.15000,-3357
40.15833,-3358
40.16667,-3359
40.17500,-3360
40.18333,-3361
40.19167,-3362
40.20000,-3363
40.20833,-3363
40.21667,-3364
40.22500,-3364
40.23333,-3365
40.24167,-3366
40.25000,-3367
40.25833,-3368
40.26667,-3369
40.27500,-3369
40.28333,-3370
40.29167,-3370
40.30000,-3371
40.30833,-3372
40.31667,-3373
40.32500,-3374
40.33333,-3375
40.34167,-3376
40.35000,-3377
40.35833,-3377
40.36667,-3378
40.37500,-3378
40.38333,-3379
40.39167,-3379
40.40000,-3379
40.40833,-3380
40.41667,-3381
40.42500,-3382
40.43333,-3383
40.44167,-3384
40.45000,-3385
40.45833,-3385
40.46667,-3386
40.47500,-3387
40.48333,-3388
40.49167,-3389
40.50000,-3390
40.50833,-3391
40.51667,-3391
40.52500,-3392
40.53333,-3392
40.54167,-3393
40.55000,-3394
40.55833,-3395
40.56667,-3396
40.57500,-3397
40.58333,-3398
40.59167,-3399
40.60000,-3399
40.60833,-3400
40.61667,-3400
40.62500,-3401
40.63333,-3402
40.64167,-3403
40.65000,-3404
40.65833,-3405
40.66667,-3406
40.67500,-3407
40.68333,-3408
40.69167,-3409
40.70000,-3409
40.70833,-3410
40.71667,-3411
40.72500,-3411
40.73333,-3412
40.74167,-3413
40.75000,-3413
40.75833,-3414
40.76667,-3415
40.77500,-3416
40.78333,-3417
40.79167,-3418
40.80000,-3418
40.80833,-3419
40.81667,-3420
40.82500,-3421
40.83333,-3421
40.84167,-3422
40.85000,-3423
40.85833,-3424
40.86667,-3425
40.87500,-3425
40.88333,-3426
40.89167,-3427
40.90000,-3427
40.90833,-3428
40.91667,-3429
40.92500,-3430
40.93333,-3431
40.94167,-3432
40.95000,-3433
40.95833,-3433
40.96667,-3434
40.97500,-3434
40.98333,-3435
40.99167,-3436
41.00000,-3436
41.00833,-3437
41.01667,-3437
41.02500,-3438
41.03333,-3439
41.04167,-3440
41.05000,-3441
41.05833,-3442
41.06667,-3443
41.07500,-3444
41.08333,-3445
41.09167,-3446
41.10000,-3447
41.10833,-3448
41.11667,-3449
41.12500,-3449
41.13333,-3450
41.14167,-3451
41.15000,-3451
41.15833,-3452
41.16667,-3452
41.17500,-3453
41.18333,-3454
41.19167,-3454
41.20000,-3455
41.20833,-3456
41.21667,-3456
41.22500,-3457
41.23333,-3458
41.24167,-3459
41.25000,-3460
41.25833,-3461
41.26667,-3462
41.27500,-3463
41.28333,-3464
41.29167,-3465
41.30000,-3465
41.30833,-3466
41.31667,-3466
41.32500,-3467
41.33333,-3468
41.34167,-3469
41.35000,-3469
41.35833,-3470
41.36667,-3471
41.37500,-3472
41.38333,-3473
41.39167,-3474
41.40000,-3474
41.40833,-3475
41.41667,-3476
41.42500,-3477
41.43333,-3477
41.44167,-3478
41.45000,-3479
41.45833,-3480
41.46667,-3481
41.47500,-3483
41.48333,-3484
41.49167,-3484
41.50000,-3485
41.50833,-3485
41.51667,-3486
41.52500,-3486
41.53333,-3487
41.54167,-3488
41.55000,-3489
41.55833,-3490
41.56667,-3491
41.57500,-3492
41.58333,-3492
41.59167,-3493
41.60000,-3494
41.60833,-3495
41.61667,-3495
41.62500,-3495
41.63333,-3496
41.64167,-3497
41.65000,-3498
41.65833,-3499
41.66667,-3500
41.67500,-3501
41.68333,-3502
41.69167,-3502
41.70000,-3503
41.70833,-3504
41.71667,-3504
41.72500,-3505
41.73333,-3506
41.74167,-3507
41.75000,-3508
41.75833,-3508
41.76667,-3509
41.77500,-3511
41.78333,-3512
41.79167,-3512
41.80000,-3513
41.80833,-3514
41.81667,-3515
41.82500,-3515
41.83333,-3516
41.84167,-3517
41.85000,-3518
41.85833,-3519
41.86667,-3520
41.87500,-3521
41.88333,-3521
41.89167,-3522
41.90000,-3523
41.90833,-3523
41.91667,-3524
41.92500,-3525
41.93333,-3526
41.94167,-3527
41.95000,-3528
41.95833,-3529
41.96667,-3529
41.97500,-3530
41.98333,-3531
41.99167,-3532
42.00000,-3533
42.00833,-3534
42.01667,-3535
42.02500,-3535
42.03333,-3536
42.04167,-3536
42.05000,-3537
42.05833,-3538
42.06667,-3539
42.07500,-3540
42.08333,-3541
42.09167,-3542
42.10000,-3543
42.10833,-3544
42.11667,-3545
42.12500,-3545
42.13333,-3546
42.14167,-3547
42.15000,-3547
42.15833,-3548
42.16667,-3548
42.17500,-3549
42.18333,-3550
42.19167,-3551
42.20000,-3552
42.20833,-3553
42.21667,-3554
42.22500,-3555
42.23333,-3556
42.24167,-3557
42.25000,-3558
42.25833,-3559
42.26667,-3560
42.27500,-3561
42.28333,-3561
42.29167,-3562
42.30000,-3563
42.30833,-3564
42.31667,-3564
42.32500,-3564
42.33333,-3565
42.34167,-3567
42.35000,-3568
42.35833,-3569
42.36667,-3570
42.37500,-3570
42.38333,-3571
42.39167,-3572
42.40000,-3573
42.40833,-3573
42.41667,-3574
42.42500,-3575
42.43333,-3576
42.44167,-3577
42.45000,-3577
42.45833,-3578
42.46667,-3579
42.47500,-3580
42.48333,-3581
42.49167,-3581
42.50000,-3582
42.50833,-3583
42.51667,-3584
42.52500,-3585
42.53333,-3585
42.54167,-3586
42.55000,-3587
42.55833,-3587
42.56667,-3587
42.57500,-3588
42.58333,-3589
42.59167,-3590
42.60000,-3590
42.60833,-3591
42.61667,-3592
42.62500,-3593
42.63333,-3594
42.64167,-3595
42.65000,-3596
42.65833,-3597
42.66667,-3598
42.67500,-3599
42.68333,-3600
42.69167,-3601
42.70000,-3601
42.70833,-3602
42.71667,-3602
42.72500,-3603
42.73333,-3604
42.74167,-3605
42.75000,-3605
42.75833,-3606
42.76667,-3607
42.77500,-3608
42.78333,-3609
42.79167,-3610
42.80000,-3610
42.80833,-3611
42.81667,-3612
42.82500,-3613
42.83333,-3614
42.84167,-3615
42.85000,-3616
42.85833,-3616
42.86667,-3617
42.87500,-3618
42.88333,-3619
42.89167,-3620
42.90000,-3620
42.90833,-3621
42.91667,-3621
42.92500,-3622
42.93333,-3622
42.94167,-3623
42.95000,-3624
42.95833,-3625
42.96667,-3626
42.97500,-3627
42.98333,-3628
42.99167,-3629
43.00000,-3630
43.00833,-3631
43.01667,-3632
43.02500,-3632
43.03333,-3633
43.04167,-3633
43.05000,-3634
43.05833,-3635
43.06667,-3636
43.07500,-3637
43.08333,-3638
43.09167,-3638
43.10000,-3640
43.10833,-3641
43.11667,-3642
43.12500,-3643
43.13333,-3643
43.14167,-3644
43.15000,-3645
43.15833,-3646
43.16667,-3647
43.17500,-3647
43.18333,-3648
43.19167,-3649
43.20000,-3649
43.20833,-3650
43.21667,-3651
43.22500,-3652
43.23333,-3653
43.24167,-3653
43.25000,-3654
43.25833,-3655
43.26667,-3656
43.27500,-3657
43.28333,-3658
43.29167,-3658
43.30000,-3659
43.30833,-3660
43.31667,-3661
43.32500,-3661
43.33333,-3662
43.34167,-3663
43.35000,-3664
43.35833,-3664
43.36667,-3665
43.37500,-3666
43.38333,-3667
43.39167,-3668
43.40000,-3668
43.40833,-3669
43.41667,-3670
43.42500,-3671
43.43333,-3672
43.44167,-3673
43.45000,-3673
43.45833,-3674
43.46667,-3675
43.47500,-3676
43.48333,-3677
43.49167,-3678
43.50000,-3678
43.50833,-3679
43.51667,-3680
43.52500,-3681
43.53333,-3681
43.54167,-3682
43.55000,-3683
43.55833,-3684
43.56667,-3685
43.57500,-3686
43.58333,-3686
43.59167,-3687
43.60000,-3688
43.60833,-3688
43.61667,-3689
43.62500,-3690
43.63333,-3691
43.64167,-3692
43.65000,-3693
43.65833,-3694
43.66667,-3695
43.67500,-3695
43.68333,-3696
43.69167,-3697
43.70000,-3697
43.70833,-3698
43.71667,-3699
43.72500,-3700
43.73333,-3701
43.74167,-3702
43.75000,-3702
43.75833,-3703
43.76667,-3704
43.77500,-3704
43.78333,-3705
43.79167,-3706
43.80000,-3707
43.80833,-3708
43.81667,-3709
43.82500,-3709
43.83333,-3710
43.84167,-3711
43.85000,-3712
43.85833,-3713
43.86667,-3714
43.87500,-3714
43.88333,-3715
43.89167,-3716
43.90000,-3717
43.90833,-3718
43.91667,-3719
43.92500,-3719
43.93333,-3720
43.94167,-3721
43.95000,-3721
43.95833,-3722
43.96667,-3723
43.97500,-3723
43.98333,-3724
43.99167,-3724
44.00000,-3725
44.00833,-3726
44.01667,-3727
44.02500,-3728
44.03333,-3728
44.04167,-3729
44.05000,-3730
44.05833,-3731
44.06667,-3732
44.07500,-3733
44.08333,-3734
44.09167,-3734
44.10000,-3735
44.10833,-3736
44.11667,-3736
44.12500,-3737
44.13333,-3738
44.14167,-3738
44.15000,-3739
44.15833,-3740
44.16667,-3741
44.17500,-3743
44.18333,-3744
44.19167,-3744
44.20000,-3745
44.20833,-3746
44.21667,-3746
44.22500,-3747
44.23333,-3748
44.24167,-3749
44.25000,-3750
44.25833,-3751
44.26667,-3752
44.27500,-3753
44.28333,-3753
44.29167,-3754
44.30000,-3754
44.30833,-3755
44.31667,-3756
44.32500,-3756
44.33333,-3757
44.34167,-3758
44.35000,-3759
44.35833,-3760
44.36667,-3761
44.37500,-3762
44.38333,-3762
44.39167,-3763
44.40000,-3764
44.40833,-3764
44.41667,-3765
44.42500,-3765
44.43333,-3766
44.44167,-3767
44.45000,-3768
44.45833,-3769
44.46667,-3769
44.47500,-3770
44.48333,-3771
44.49167,-3772
44.50000,-3773
44.50833,-3774
44.51667,-3775
44.52500,-3776
44.53333,-3776
44.54167,-3777
44.55000,-3778
44.55833,-3779
44.56667,-3780
44.57500,-3781
44.58333,-3781
44.59167,-3782
44.60000,-3782
44.60833,-3783
44.61667,-3784
44.62500,-3784
44.63333,-3785
44.64167,-3786
44.65000,-3787
44.65833,-3787
44.66667,-3788
44.67500,-3789
44.68333,-3789
44.69167,-3790
44.70000,-3791
44.70833,-3792
44.71667,-3793
44.72500,-3793
44.73333,-3794
44.74167,-3795
44.75000,-3796
44.75833,-3796
44.76667,-3797
44.77500,-3797
44.78333,-3798
44.79167,-3799
44.80000,-3800
44.80833,-3801
44.81667,-3801
44.82500,-3802
44.83333,-3803
44.84167,-3804
44.85000,-3805
44.85833,-3805
44.86667,-3805
44.87500,-3806
44.88333,-3807
44.89167,-3807
44.90000,-3808
44.90833,-3809
44.91667,-3810
44.92500,-3811
44.93333,-3812
44.94167,-3813
44.95000,-3813
44.95833,-3814
44.96667,-3815
44.97500,-3816
44.98333,-3816
44.99167,-3817
45.00000,-3818

