[Header]
Application Name,LabSolutions
26.74167,-2540
26.75000,-2540
26.75833,-2541
26.76667,-2542
26.77500,-2543
26.78333,-2544
26.79167,-2544
26.80000,-2545
26.80833,-2546
26.81667,-2546
26.82500,-2547
26.83333,-2547
26.84167,-2548
26.85000,-2549
26.85833,-2550
26.86667,-2550
26.87500,-2551
26.88333,-2551
26.89167,-2552
26.90000,-2553
26.90833,-2554
26.91667,-2555
26.92500,-2556
26.93333,-2557
26.94167,-2558
26.95000,-2558
26.95833,-2559
26.96667,-2559
26.97500,-2559
26.98333,-2560
26.99167,-2560
27.00000,-2561
27.00833,-2561
27.01667,-2562
27.02500,-2563
27.03333,-2564
27.04167,-2565
27.05000,-2565
27.05833,-2566
27.06667,-2568
27.07500,-2569
27.08333,-2570
27.09167,-2571
27.10000,-2571
27.10833,-2572
27.11667,-2572
27.12500,-2573
27.13333,-2573
27.14167,-2573
27.15000,-2574
27.15833,-2574
27.16667,-2575
27.17500,-2576
27.18333,-2577
27.19167,-2578
27.20000,-2579
27.20833,-2579
27.21667,-2580
27.22500,-2581
27.23333,-2582
27.24167,-2583
27.25000,-2583
27.25833,-2584
27.26667,-2585
27.27500,-2586
27.28333,-2587
27.29167,-2587
27.30000,-2588
27.30833,-2589
27.31667,-2589
27.32500,-2590
27.33333,-2591
27.34167,-2592
27.35000,-2593
27.35833,-2593
27.36667,-2594
27.37500,-2595
27.38333,-2596
27.39167,-2596
27.40000,-2597
27.40833,-2597
27.41667,-2598
27.42500,-2599
27.43333,-2600
27.44167,-2601
27.45000,-2602
27.45833,-2603
27.46667,-2604
27.47500,-2605
27.48333,-2606
27.49167,-2606
27.50000,-2607
27.50833,-2608
27.51667,-2608
27.52500,-2609
27.53333,-2609
27.54167,-2611
27.55000,-2611
27.55833,-2612
27.56667,-2613
27.57500,-2614
27.58333,-2614
27.59167,-2615
27.60000,-2616
27.60833,-2616
27.61667,-2618
27.62500,-2619
27.63333,-2620
27.64167,-2620
27.65000,-2621
27.65833,-2622
27.66667,-2622
27.67500,-2623
27.68333,-2624
27.69167,-2625
27.70000,-2626
27.70833,-2628
27.71667,-2629
27.72500,-2630
27.73333,-2631
27.74167,-2632
27.75000,-2633
27.75833,-2634
27.76667,-2635
27.77500,-2636
27.78333,-2637
27.79167,-2639
27.80000,-2640
27.80833,-2641
27.81667,-2643
27.82500,-2645
27.83333,-2647
27.84167,-2649
27.85000,-2651
27.85833,-2653
27.86667,-2655
27.87500,-2656
27.88333,-2659
27.89167,-2661
27.90000,-2664
27.90833,-2667
27.91667,-2669
27.92500,-2672
27.93333,-2675
27.94167,-2679
27.95000,-2682
27.95833,-2686
27.96667,-2690
27.97500,-2694
27.98333,-2699
27.99167,-2704
28.00000,-2709
28.00833,-2714
28.01667,-2719
28.02500,-2725
28.03333,-2732
28.04167,-2738
28.05000,-2745
28.05833,-2753
28.06667,-2761
28.07500,-2768
28.08333,-2776
28.09167,-2785
28.10000,-2794
28.10833,-2804
28.11667,-2813
28.12500,-2823
28.13333,-2834
28.14167,-2844
28.15000,-2855
28.15833,-2867
28.16667,-2878
28.17500,-2891
28.18333,-2903
28.19167,-2916
28.20000,-2930
28.20833,-2943
28.21667,-2957
28.22500,-2971
28.23333,-2985
28.24167,-2999
28.25000,-3014
28.25833,-3029
28.26667,-3043
28.27500,-3058
28.28333,-3073
28.29167,-3088
28.30000,-3104
28.30833,-3119
28.31667,-3134
28.32500,-3149
28.33333,-3163
28.34167,-3178
28.35000,-3192
28.35833,-3207
28.36667,-3221
28.37500,-3234
28.38333,-3248
28.39167,-3261
28.40000,-3274
28.40833,-3286
28.41667,-3298
28.42500,-3309
28.43333,-3320
28.44167,-3330
28.45000,-3340
28.45833,-3349
28.46667,-3358
28.47500,-3366
28.48333,-3373
28.49167,-3380
28.50000,-3386
28.50833,-3391
28.51667,-3396
28.52500,-3400
28.53333,-3403
28.54167,-3406
28.55000,-3408
28.55833,-3410
28.56667,-3410
28.57500,-3410
28.58333,-3410
28.59167,-3409
28.60000,-3407
28.60833,-3405
28.61667,-3402
28.62500,-3399
28.63333,-3395
28.64167,-3391
28.65000,-3387
28.65833,-3382
28.66667,-3377
28.67500,-3371
28.68333,-3365
28.69167,-3359
28.70000,-3352
28.70833,-3346
28.71667,-3339
28.72500,-3332
28.73333,-3324
28.74167,-3317
28.75000,-3309
28.75833,-3302
28.76667,-3294
28.77500,-3286
28.78333,-3279
28.79167,-3271
28.80000,-3263
28.80833,-3256
28.81667,-3248
28.82500,-3241
28.83333,-3234
28.84167,-3227
28.85000,-3220
28.85833,-3213
28.86667,-3206
28.87500,-3200
28.88333,-3194
28.89167,-3188
28.90000,-3182
28.90833,-3176
28.91667,-3171
28.92500,-3165
28.93333,-3160
28.94167,-3156
28.95000,-3151
28.95833,-3147
28.96667,-3143
28.97500,-3139
28.98333,-3135
28.99167,-3132
29.00000,-3128
29.00833,-3124
29.01667,-3121
29.02500,-3118
29.03333,-3115
29.04167,-3113
29.05000,-3110
29.05833,-3108
29.06667,-3106
29.07500,-3104
29.08333,-3103
29.09167,-3101
29.10000,-3099
29.10833,-3097
29.11667,-3096
29.12500,-3095
29.13333,-3094
29.14167,-3093
29.15000,-3092
29.15833,-3092
29.16667,-3091
29.17500,-3090
29.18333,-3089
29.19167,-3089
29.20000,-3088
29.20833,-3088
29.21667,-3088
29.22500,-3087
29.23333,-3087
29.24167,-3087
29.25000,-3087
29.25833,-3088
29.26667,-3088
29.27500,-3089
29.28333,-3089
29.29167,-3089
29.30000,-3089
29.30833,-3089
29.31667,-3089
29.32500,-3089
29.33333,-3089
29.34167,-3090
29.35000,-3090
29.35833,-3091
29.36667,-3092
29.37500,-3092
29.38333,-3092
29.39167,-3093
29.40000,-3094
29.40833,-3094
29.41667,-3095
29.42500,-3096
29.43333,-3097
29.44167,-3097
29.45000,-3098
29.45833,-3099
29.46667,-3099
29.47500,-3100
29.48333,-3100
29.49167,-3101
29.50000,-3101
29.50833,-3102
29.51667,-3103
29.52500,-3103
29.53333,-3104
29.54167,-3105
29.55000,-3106
29.55833,-3107
29.56667,-3107
29.57500,-3108
29.58333,-3109
29.59167,-3110
29.60000,-3111
29.60833,-3112
29.61667,-3114
29.62500,-3115
29.63333,-3116
29.64167,-3117
29.65000,-3119
29.65833,-3120
29.66667,-3121
29.67500,-3122
29.68333,-3123
29.69167,-3124
29.70000,-3126
29.70833,-3128
29.71667,-3130
29.72500,-3132
29.73333,-3134
29.74167,-3135
29.75000,-3137
29.75833,-3139
29.76667,-3140
29.77500,-3142
29.78333,-3144
29.79167,-3147
29.80000,-3150
29.80833,-3152
29.81667,-3155
29.82500,-3157
29.83333,-3160
29.84167,-3163
29.85000,-3166
29.85833,-3168
29.86667,-3172
29.87500,-3175
29.88333,-3177
29.89167,-3180
29.90000,-3183
29.90833,-3187
29.91667,-3190
29.92500,-3194
29.93333,-3197
29.94167,-3201
29.95000,-3205
29.95833,-3208
29.96667,-3212
29.97500,-3216
29.98333,-3219
29.99167,-3223
30.00000,-3227
30.00833,-3231
30.01667,-3235
30.02500,-3238
30.03333,-3242
30.04167,-3246
30.05000,-3250
30.05833,-3254
30.06667,-3258
30.07500,-3262
30.08333,-3265
30.09167,-3269
30.10000,-3272
30.10833,-3276
30.11667,-3279
30.12500,-3283
30.13333,-3286
30.14167,-3290
30.15000,-3293
30.15833,-3296
30.16667,-3299
30.17500,-3301
30.18333,-3304
30.19167,-3306
30.20000,-3309
30.20833,-3311
30.21667,-3313
30.22500,-3316
30.23333,-3318
30.24167,-3319
30.25000,-3321
30.25833,-3323
30.26667,-3324
30.27500,-3326
30.28333,-3327
30.29167,-3328
30.30000,-3329
30.30833,-3330
30.31667,-3331
30.32500,-3331
30.33333,-3331
30.34167,-3331
30.35000,-3331
30.35833,-3331
30.36667,-3331
30.37500,-3331
30.38333,-3330
30.39167,-3330
30.40000,-3329
30.40833,-3328
30.41667,-3327
30.42500,-3326
30.43333,-3325
30.44167,-3323
30.45000,-3322
30.45833,-3321
30.46667,-3320
30.47500,-3318
30.48333,-3316
30.49167,-3315
30.50000,-3314
30.50833,-3312
30.51667,-3311
30.52500,-3309
30.53333,-3307
30.54167,-3305
30.55000,-3304
30.55833,-3302
30.56667,-3300
30.57500,-3298
30.58333,-3297
30.59167,-3295
30.60000,-3293
30.60833,-3292
30.61667,-3290
30.62500,-3289
30.63333,-3287
30.64167,-3286
30.65000,-3284
30.65833,-3283
30.66667,-3281
30.67500,-3280
30.68333,-3279
30.69167,-3277
30.70000,-3276
30.70833,-3275
30.71667,-3273
30.72500,-3272
30.73333,-3271
30.74167,-3269
30.75000,-3268
30.75833,-3266
30.76667,-3265
30.77500,-3264
30.78333,-3263
30.79167,-3262
30.80000,-3262
30.80833,-3261
30.81667,-3260
30.82500,-3260
30.83333,-3259
30.84167,-3258
30.85000,-3258
30.85833,-3257
30.86667,-3257
30.87500,-3256
30.88333,-3256
30.89167,-3255
30.90000,-3255
30.90833,-3255
30.91667,-3254
30.92500,-3254
30.93333,-3254
30.94167,-3253
30.95000,-3252
30.95833,-3252
30.96667,-3251
30.97500,-3251
30.98333,-3250
30.99167,-3250
31.00000,-3250
31.00833,-3250
31.01667,-3250
31.02500,-3250
31.03333,-3250
31.04167,-3250
31.05000,-3250
31.05833,-3250
31.06667,-3250
31.07500,-3250
31.08333,-3250
31.09167,-3250
31.10000,-3250
31.10833,-3250
31.11667,-3249
31.12500,-3249
31.13333,-3249
31.14167,-3248
31.15000,-3249
31.15833,-3249
31.16667,-3249
31.17500,-3249
31.18333,-3249
31.19167,-3248
31.20000,-3248
31.20833,-3248
31.21667,-3248
31.22500,-3248
31.23333,-3248
31.24167,-3248
31.25000,-3248
31.25833,-3247
31.26667,-3247
31.27500,-3248
31.28333,-3248
31.29167,-3248
31.30000,-3248
31.30833,-3248
31.31667,-3247
31.32500,-3247
31.33333,-3247
31.34167,-3247
31.35000,-3246
31.35833,-3246
31.36667,-3246
31.37500,-3246
31.38333,-3246
31.39167,-3246
31.40000,-3246
31.40833,-3246
31.41667,-3246
31.42500,-3246
31.43333,-3246
31.44167,-3246
31.45000,-3246
31.45833,-3246
31.46667,-3246
31.47500,-3246
31.48333,-3246
31.49167,-3246
31.50000,-3246
31.50833,-3245
31.51667,-3245
31.52500,-3245
31.53333,-3245
31.54167,-3245
31.55000,-3245
31.55833,-3245
31.56667,-3246
31.57500,-3245
31.58333,-3245
31.59167,-3245
31.60000,-3245
31.60833,-3245
31.61667,-3245
31.62500,-3245
31.63333,-3245
31.64167,-3245
31.65000,-3245
31.65833,-3245
31.66667,-3245
31.67500,-3245
31.68333,-3245
31.69167,-3244
31.70000,-3245
31.70833,-3245
31.71667,-3245
31.72500,-3245
31.73333,-3245
31.74167,-3245
31.75000,-3245
31.75833,-3245
31.76667,-3245
31.77500,-3244
31.78333,-3244
31.79167,-3244
31.80000,-3244
31.80833,-3244
31.81667,-3244
31.82500,-3244
31.83333,-3244
31.84167,-3244
31.85000,-3244
31.85833,-3244
31.86667,-3244
31.87500,-3243
31.88333,-3244
31.89167,-3244
31.90000,-3244
31.90833,-3244
31.91667,-3244
31.92500,-3244
31.93333,-3244
31.94167,-3245
31.95000,-3244
31.95833,-3244
31.96667,-3244
31.97500,-3244
31.98333,-3244
31.99167,-3244
32.00000,-3245
32.00833,-3245
32.01667,-3245
32.02500,-3245
32.03333,-3245
32.04167,-3245
32.05000,-3245
32.05833,-3245
32.06667,-3244
32.07500,-3244
32.08333,-3244
32.09167,-3243
32.10000,-3243
32.10833,-3243
32.11667,-3243
32.12500,-3243
32.13333,-3243
32.14167,-3243
32.15000,-3243
32.15833,-3243
32.16667,-3243
32.17500,-3244
32.18333,-3244
32.19167,-3244
32.20000,-3244
32.20833,-3244
32.21667,-3244
32.22500,-3244
32.23333,-3245
32.24167,-3244
32.25000,-3244
32.25833,-3244
32.26667,-3244
32.27500,-3245
32.28333,-3245
32.29167,-3245
32.30000,-3245
32.30833,-3245
32.31667,-3245
32.32500,-3245
32.33333,-3245
32.34167,-3245
32.35000,-3245
32.35833,-3245
32.36667,-3246
32.37500,-3246
32.38333,-3246
32.39167,-3246
32.40000,-3246
32.40833,-3246
32.41667,-3246
32.42500,-3246
32.43333,-3247
32.44167,-3247
32.45000,-3247
32.45833,-3247
32.46667,-3246
32.47500,-3246
32.48333,-3247
32.49167,-3247
32.50000,-3248
32.50833,-3248
32.51667,-3248
32.52500,-3249
32.53333,-3249
32.54167,-3249
32.55000,-3249
32.55833,-3249
32.56667,-3250
32.57500,-3250
32.58333,-3250
32.59167,-3250
32.60000,-3250
32.60833,-3250
32.61667,-3250
32.62500,-3250
32.63333,-3250
32.64167,-3250
32.65000,-3251
32.65833,-3251
32.66667,-3251
32.67500,-3251
32.68333,-3252
32.69167,-3252
32.70000,-3252
32.70833,-3253
32.71667,-3252
32.72500,-3253
32.73333,-3253
32.74167,-3253
32.75000,-3253
32.75833,-3253
32.76667,-3253
32.77500,-3254
32.78333,-3254
32.79167,-3254
32.80000,-3254
32.80833,-3255
32.81667,-3255
32.82500,-3255
32.83333,-3255
32.84167,-3256
32.85000,-3256
32.85833,-3256
32.86667,-3256
32.87500,-3257
32.88333,-3257
32.89167,-3258
32.90000,-3258
32.90833,-3259
32.91667,-3259
32.92500,-3259
32.93333,-3259
32.94167,-3260
32.95000,-3261
32.95833,-3261
32.96667,-3261
32.97500,-3261
32.98333,-3261
32.99167,-3262
33.00000,-3262
33.00833,-3262
33.01667,-3262
33.02500,-3263
33.03333,-3263
33.04167,-3263
33.05000,-3264
33.05833,-3264
33.06667,-3264
33.07500,-3265
33.08333,-3265
33.09167,-3265
33.10000,-3265
33.10833,-3266
33.11667,-3266
33.12500,-3266
33.13333,-3266
33.14167,-3266
33.15000,-3267
33.15833,-3267
33.16667,-3267
33.17500,-3268
33.18333,-3268
33.19167,-3269
33.20000,-3270
33.20833,-3270
33.21667,-3270
33.22500,-3271
33.23333,-3271
33.24167,-3272
33.25000,-3272
33.25833,-3272
33.26667,-3273
33.27500,-3273
33.28333,-3273
33.29167,-3274
33.30000,-3274
33.30833,-3275
33.31667,-3275
33.32500,-3275
33.33333,-3275
33.34167,-3275
33.35000,-3276
33.35833,-3276
33.36667,-3277
33.37500,-3277
33.38333,-3278
33.39167,-3278
33.40000,-3278
33.40833,-3278
33.41667,-3278
33.42500,-3278
33.43333,-3278
33.44167,-3279
33.45000,-3279
33.45833,-3280
33.46667,-3280
33.47500,-3280
33.48333,-3281
33.49167,-3281
33.50000,-3281
33.50833,-3282
33.51667,-3282
33.52500,-3283
33.53333,-3283
33.54167,-3283
33.55000,-3284
33.55833,-3284
33.56667,-3284
33.57500,-3285
33.58333,-3285
33.59167,-3286
33.60000,-3286
33.60833,-3286
33.61667,-3287
33.62500,-3288
33.63333,-3288
33.64167,-3289
33.65000,-3289
33.65833,-3290
33.66667,-3290
33.67500,-3290
33.68333,-3291
33.69167,-3291
33.70000,-3292
33.70833,-3292
33.71667,-3293
33.72500,-3293
33.73333,-3293
33.74167,-3294
33.75000,-3294
33.75833,-3294
33.76667,-3294
33.77500,-3295
33.78333,-3296
33.79167,-3297
33.80000,-3297
33.80833,-3297
33.81667,-3297
33.82500,-3298
33.83333,-3298
33.84167,-3299
33.85000,-3300
33.85833,-3300
33.86667,-3300
33.87500,-3301
33.88333,-3301
33.89167,-3301
33.90000,-3302
33.90833,-3302
33.91667,-3302
33.92500,-3303
33.93333,-3303
33.94167,-3303
33.95000,-3304
33.95833,-3304
33.96667,-3304
33.97500,-3304
33.98333,-3305
33.99167,-3305
34.00000,-3306
34.00833,-3306
34.01667,-3307
34.02500,-3307
34.03333,-3308
34.04167,-3308
34.05000,-3308
34.05833,-3309
34.06667,-3310
34.07500,-3310
34.08333,-3310
34.09167,-3310
34.10000,-3311
34.10833,-3311
34.11667,-3312
34.12500,-3313
34.13333,-3313
34.14167,-3313
34.15000,-3314
34.15833,-3314
34.16667,-3313
34.17500,-3313
34.18333,-3314
34.19167,-3314
34.20000,-3314
34.20833,-3315
34.21667,-3315
34.22500,-3316
34.23333,-3317
34.24167,-3318
34.25000,-3318
34.25833,-3318
34.26667,-3319
34.27500,-3319
34.28333,-3319
34.29167,-3319
34.30000,-3320
34.30833,-3320
34.31667,-3320
34.32500,-3321
34.33333,-3321
34.34167,-3322
34.35000,-3322
34.35833,-3323
34.36667,-3323
34.37500,-3324
34.38333,-3324
34.39167,-3324
34.40000,-3324
34.40833,-3325
34.41667,-3325
34.42500,-3325
34.43333,-3326
34.44167,-3326
34.45000,-3327
34.45833,-3327
34.46667,-3328
34.47500,-3329
34.48333,-3329
34.49167,-3330
34.50000,-3330
34.50833,-3331
34.51667,-3331
34.52500,-3332
34.53333,-3333
34.54167,-3333
34.55000,-3333
34.55833,-3333
34.56667,-3334
34.57500,-3334
34.58333,-3335
34.59167,-3335
34.60000,-3335
34.60833,-3336
34.61667,-3336
34.62500,-3337
34.63333,-3338
34.64167,-3338
34.65000,-3338
34.65833,-3339
34.66667,-3339
34.67500,-3340
34.68333,-3340
34.69167,-3341
34.70000,-3341
34.70833,-3342
34.71667,-3342
34.72500,-3343
34.73333,-3344
34.74167,-3344
34.75000,-3345
34.75833,-3345
34.76667,-3346
34.77500,-3346
34.78333,-3347
34.79167,-3347
34.80000,-3348
34.80833,-3348
34.81667,-3349
34.82500,-3349
34.83333,-3350
34.84167,-3350
34.85000,-3350
34.85833,-3351
34.86667,-3351
34.87500,-3352
34.88333,-3353
34.89167,-3354
34.90000,-3355
34.90833,-3355
34.91667,-3355
34.92500,-3356
34.93333,-3356
34.94167,-3356
34.95000,-3357
34.95833,-3358
34.96667,-3358
34.97500,-3359
34.98333,-3359
34.99167,-3360
35.00000,-3360
35.00833,-3361
35.01667,-3361
35.02500,-3362
35.03333,-3363
35.04167,-3363
35.05000,-3364
35.05833,-3365
35.06667,-3365
35.07500,-3365
35.08333,-3366
35.09167,-3366
35.10000,-3367
35.10833,-3368
35.11667,-3368
35.12500,-3369
35.13333,-3370
35.14167,-3370
35.15000,-3371
35.15833,-3371
35.16667,-3372
35.17500,-3372
35.18333,-3373
35.19167,-3373
35.20000,-3374
35.20833,-3375
35.21667,-3375
35.22500,-3376
35.23333,-3377
35.24167,-3377
35.25000,-3378
35.25833,-3379
35.26667,-3380
35.27500,-3381
35.28333,-3382
35.29167,-3382
35.30000,-3383
35.30833,-3383
35.31667,-3384
35.32500,-3384
35.33333,-3385
35.34167,-3386
35.35000,-3387
35.35833,-3388
35.36667,-3388
35.37500,-3389
35.38333,-3389
35.39167,-3390
35.40000,-3390
35.40833,-3391
35.41667,-3392
35.42500,-3392
35.43333,-3393
35.44167,-3394
35.45000,-3395
35.45833,-3395
35.46667,-3396
35.47500,-3397
35.48333,-3398
35.49167,-3398
35.50000,-3399
35.50833,-3399
35.51667,-3400
35.52500,-3400
35.53333,-3401
35.54167,-3401
35.55000,-3401
35.55833,-3402
35.56667,-3402
35.57500,-3403
35.58333,-3404
35.59167,-3405
35.60000,-3405
35.60833,-3406
35.61667,-3407
35.62500,-3408
35.63333,-3409
35.64167,-3409
35.65000,-3410
35.65833,-3411
35.66667,-3411
35.67500,-3412
35.68333,-3413
35.69167,-3413
35.70000,-3414
35.70833,-3415
35.71667,-3416
35.72500,-3416
35.73333,-3417
35.74167,-3417
35.75000,-3418
35.75833,-3419
35.76667,-3420
35.77500,-3421
35.78333,-3421
35.79167,-3422
35.80000,-3423
35.80833,-3424
35.81667,-3424
35.82500,-3425
35.83333,-3425
35.84167,-3426
35.85000,-3427
35.85833,-3428
35.86667,-3429
35.87500,-3429
35.88333,-3430
35.89167,-3430
35.90000,-3431
35.90833,-3432
35.91667,-3433
35.92500,-3434
35.93333,-3434
35.94167,-3435
35.95000,-3435
35.95833,-3436
35.96667,-3437
35.97500,-3438
35.98333,-3439
35.99167,-3440
36.00000,-3440
36.00833,-3441
36.01667,-3442
36.02500,-3442
36.03333,-3443
36.04167,-3444
36.05000,-3445
36.05833,-3446
36.06667,-3447
36.07500,-3447
36.08333,-3448
36.09167,-3449
36.10000,-3449
36.10833,-3450
36.11667,-3451
36.12500,-3452
36.13333,-3453
36.14167,-3454
36.15000,-3454
36.15833,-3455
36.16667,-3456
36.17500,-3456
36.18333,-3457
36.19167,-3457
36.20000,-3458
36.20833,-3459
36.21667,-3459
36.22500,-3460
36.23333,-3460
36.24167,-3461
36.25000,-3462
36.25833,-3463
36.26667,-3464
36.27500,-3465
36.28333,-3466
36.29167,-3466
36.30000,-3467
36.30833,-3467
36.31667,-3468
36.32500,-3469
36.33333,-3470
36.34167,-3471
36.35000,-3471
36.35833,-3472
36.36667,-3473
36.37500,-3473
36.38333,-3474
36.39167,-3475
36.40000,-3475
36.40833,-3476
36.41667,-3476
36.42500,-3478
36.43333,-3479
36.44167,-3480
36.45000,-3480
36.45833,-3481
36.46667,-3482
36.47500,-3482
36.48333,-3483
36.49167,-3484
36.50000,-3484
36.50833,-3485
36.51667,-3485
36.52500,-3486
36.53333,-3487
36.54167,-3488
36.55000,-3489
36.55833,-3489
36.56667,-3490
36.57500,-3491
36.58333,-3491
36.59167,-3492
36.60000,-3492
36.60833,-3493
36.61667,-3494
36.62500,-3494
36.63333,-3495
36.64167,-3495
36.65000,-3496
36.65833,-3496
36.66667,-3496
36.67500,-3497
36.68333,-3497
36.69167,-3498
36.70000,-3498
36.70833,-3499
36.71667,-3499
36.72500,-3500
36.73333,-3500
36.74167,-3501
36.75000,-3501
36.75833,-3501
36.76667,-3501
36.77500,-3501
36.78333,-3502
36.79167,-3502
36.80000,-3502
36.80833,-3502
36.81667,-3503
36.82500,-3503
36.83333,-3503
36.84167,-3503
36.85000,-3503
36.85833,-3504
36.86667,-3504
36.87500,-3504
36.88333,-3504
36.89167,-3505
36.90000,-3505
36.90833,-3505
36.91667,-3505
36.92500,-3505
36.93333,-3505
36.94167,-3505
36.95000,-3505
36.95833,-3505
36.96667,-3506
36.97500,-3506
36.98333,-3507
36.99167,-3506
37.00000,-3506
37.00833,-3506
37.01667,-3506
37.02500,-3506
37.03333,-3506
37.04167,-3506
37.05000,-3506
37.05833,-3506
37.06667,-3506
37.07500,-3506
37.08333,-3506
37.09167,-3506
37.10000,-3506
37.10833,-3506
37.11667,-3507
37.12500,-3507
37.13333,-3507
37.14167,-3508
37.15000,-3508
37.15833,-3508
37.16667,-3508
37.17500,-3508
37.18333,-3508
37.19167,-3509
37.20000,-3509
37.20833,-3509
37.21667,-3510
37.22500,-3510
37.23333,-3511
37.24167,-3511
37.25000,-3512
37.25833,-3512
37.26667,-3513
37.27500,-3513
37.28333,-3514
37.29167,-3515
37.30000,-3516
37.30833,-3516
37.31667,-3517
37.32500,-3517
37.33333,-3518
37.34167,-3519
37.35000,-3520
37.35833,-3521
37.36667,-3522
37.37500,-3523
37.38333,-3524
37.39167,-3526
37.40000,-3527
37.40833,-3528
37.41667,-3529
37.42500,-3530
37.43333,-3531
37.44167,-3532
37.45000,-3534
37.45833,-3535
37.46667,-3536
37.47500,-3537
37.48333,-3538
37.49167,-3539
37.50000,-3540
37.50833,-3542
37.51667,-3543
37.52500,-3545
37.53333,-3546
37.54167,-3548
37.55000,-3549
37.55833,-3551
37.56667,-3552
37.57500,-3553
37.58333,-3555
37.59167,-3556
37.60000,-3558
37.60833,-3559
37.61667,-3561
37.62500,-3562
37.63333,-3564
37.64167,-3565
37.65000,-3567
37.65833,-3569
37.66667,-3571
37.67500,-3572
37.68333,-3573
37.69167,-3574
37.70000,-3576
37.70833,-3577
37.71667,-3579
37.72500,-3580
37.73333,-3581
37.74167,-3583
37.75000,-3584
37.75833,-3586
37.76667,-3588
37.77500,-3589
37.78333,-3591
37.79167,-3592
37.80000,-3594
37.80833,-3595
37.81667,-3596
37.82500,-3597
37.83333,-3599
37.84167,-3600
37.85000,-3602
37.85833,-3603
37.86667,-3604
37.87500,-3605
37.88333,-3606
37.89167,-3608
37.90000,-3608
37.90833,-3609
37.91667,-3611
37.92500,-3612
37.93333,-3613
37.94167,-3614
37.95000,-3615
37.95833,-3617
37.96667,-3618
37.97500,-3619
37.98333,-3621
37.99167,-3622
38.00000,-3623
38.00833,-3624
38.01667,-3625
38.02500,-3626
38.03333,-3627
38.04167,-3628
38.05000,-3630
38.05833,-3631
38.06667,-3632
38.07500,-3633
38.08333,-3635
38.09167,-3636
38.10000,-3637
38.10833,-3638
38.11667,-3638
38.12500,-3639
38.13333,-3640
38.14167,-3640
38.15000,-3641
38.15833,-3642
38.16667,-3642
38.17500,-3643
38.18333,-3644
38.19167,-3645
38.20000,-3646
38.20833,-3647
38.21667,-3648
38.22500,-3649
38.23333,-3650
38.24167,-3652
38.25000,-3653
38.25833,-3653
38.26667,-3654
38.27500,-3655
38.28333,-3656
38.29167,-3657
38.30000,-3658
38.30833,-3659
38.31667,-3660
38.32500,-3661
38.33333,-3661
38.34167,-3662
38.35000,-3663
38.35833,-3663
38.36667,-3664
38.37500,-3665
38.38333,-3666
38.39167,-3666
38.40000,-3667
38.40833,-3667
38.41667,-3668
38.42500,-3669
38.43333,-3670
38.44167,-3671
38.45000,-3672
38.45833,-3673
38.46667,-3674
38.47500,-3675
38.48333,-3675
38.49167,-3676
38.50000,-3677
38.50833,-3677
38.51667,-3678
38.52500,-3679
38.53333,-3680
38.54167,-3681
38.55000,-3682
38.55833,-3682
38.56667,-3683
38.57500,-3684
38.58333,-3684
38.59167,-3685
38.60000,-3686
38.60833,-3687
38.61667,-3688
38.62500,-3689
38.63333,-3689
38.64167,-3690
38.65000,-3691
38.65833,-3692
38.66667,-3693
38.67500,-3693
38.68333,-3694
38.69167,-3695
38.70000,-3696
38.70833,-3697
38.71667,-3698
38.72500,-3699
38.73333,-3700
38.74167,-3700
38.75000,-3701
38.75833,-3702
38.76667,-3702
38.77500,-3703
38.78333,-3704
38.79167,-3705
38.80000,-3705
38.80833,-3706
38.81667,-3706
38.82500,-3707
38.83333,-3708
38.84167,-3708
38.85000,-3709
38.85833,-3710
38.86667,-3711
38.87500,-3712
38.88333,-3713
38.89167,-3714
38.90000,-3714
38.90833,-3715
38.91667,-3716
38.92500,-3717
38.93333,-3718
38.94167,-3719
38.95000,-3719
38.95833,-3720
38.96667,-3721
38.97500,-3722
38.98333,-3723
38.99167,-3723
39.00000,-3724
39.00833,-3725
39.01667,-3725
39.02500,-3726
39.03333,-3727
39.04167,-3728
39.05000,-3729
39.05833,-3730
39.06667,-3731
39.07500,-3732
39.08333,-3732
39.09167,-3733
39.10000,-3733
39.10833,-3734
39.11667,-3734
39.12500,-3735
39.13333,-3736
39.14167,-3737
39.15000,-3737
39.15833,-3738
39.16667,-3739
39.17500,-3740
39.18333,-3741
39.19167,-3742
39.20000,-3743
39.20833,-3744
39.21667,-3745
39.22500,-3745
39.23333,-3746
39.24167,-3746
39.25000,-3747
39.25833,-3748
39.26667,-3748
39.27500,-3749
39.28333,-3750
39.29167,-3751
39.30000,-3752
39.30833,-3752
39.31667,-3753
39.32500,-3754
39.33333,-3755
39.34167,-3756
39.35000,-3757
39.35833,-3757
39.36667,-3758
39.37500,-3759
39.38333,-3760
39.39167,-3760
39.40000,-3761
39.40833,-3762
39.41667,-3762
39.42500,-3763
39.43333,-3764
39.44167,-3765
39.45000,-3766
39.45833,-3767
39.46667,-3767
39.47500,-3768
39.48333,-3769
39.49167,-3769
39.50000,-3770
39.50833,-3771
39.51667,-3772
39.52500,-3772
39.53333,-3773
39.54167,-3774
39.55000,-3775
39.55833,-3776
39.56667,-3776
39.57500,-3777
39.58333,-3778
39.59167,-3779
39.60000,-3780
39.60833,-3780
39.61667,-3781
39.62500,-3781
39.63333,-3782
39.64167,-3783
39.65000,-3785
39.65833,-3786
39.66667,-3787
39.67500,-3787
