[Header]
Application Name,LabSolutions
39.70833,-3680
39.71667,-3681
39.72500,-3682
39.73333,-3683
39.74167,-3684
39.75000,-3684
39.75833,-3685
39.76667,-3686
39.77500,-3687
39.78333,-3688
39.79167,-3688
39.80000,-3689
39.80833,-3689
39.81667,-3690
39.82500,-3691
39.83333,-3691
39.84167,-3692
39.85000,-3693
39.85833,-3693
39.86667,-3694
39.87500,-3695
39.88333,-3696
39.89167,-3696
39.90000,-3697
39.90833,-3698
39.91667,-3699
39.92500,-3700
39.93333,-3701
39.94167,-3702
39.95000,-3703
39.95833,-3703
39.96667,-3704
39.97500,-3705
39.98333,-3705
39.99167,-3706
40.00000,-3707
40.00833,-3707
40.01667,-3708
40.02500,-3709
40.03333,-3710
40.04167,-3710
40.05000,-3711
40.05833,-3712
40.06667,-3712
40.07500,-3713
40.08333,-3714
40.09167,-3715
40.10000,-3715
40.10833,-3716
40.11667,-3717
40.12500,-3718
40.13333,-3719
40.14167,-3719
40.15000,-3720
40.15833,-3720
40.16667,-3721
40.17500,-3722
40.18333,-3723
40.19167,-3724
40.20000,-3725
40.20833,-3726
40.21667,-3726
40.22500,-3727
40.23333,-3728
40.24167,-3729
40.25000,-3730
40.25833,-3730
40.26667,-3731
40.27500,-3732
40.28333,-3733
40.29167,-3734
40.30000,-3734
40.30833,-3735
40.31667,-3736
40.32500,-3736
40.33333,-3737
40.34167,-3738
40.35000,-3738
40.35833,-3739
40.36667,-3740
40.37500,-3740
40.38333,-3741
40.39167,-3742
40.40000,-3742
40.40833,-3743
40.41667,-3744
40.42500,-3745
40.43333,-3746
40.44167,-3746
40.45000,-3747
40.45833,-3748
40.46667,-3749
40.47500,-3750
40.48333,-3751
40.49167,-3751
40.50000,-3752
40.50833,-3752
40.51667,-3753
40.52500,-3754
40.53333,-3754
40.54167,-3755
40.55000,-3755
40.55833,-3756
40.56667,-3757
40.57500,-3758
40.58333,-3759
40.59167,-3760
40.60000,-3761
40.60833,-3762
40.61667,-3763
40.62500,-3763
40.63333,-3763
40.64167,-3764
40.65000,-3765
40.65833,-3765
40.66667,-3766
40.67500,-3767
40.68333,-3767
40.69167,-3768
40.70000,-3769
40.70833,-3770
40.71667,-3771
40.72500,-3772
40.73333,-3774
40.74167,-3775
40.75000,-3775
40.75833,-3776
40.76667,-3777
40.77500,-3778
40.78333,-3779
40.79167,-3780
40.80000,-3781
40.80833,-3781
40.81667,-3782
40.82500,-3782
40.83333,-3783
40.84167,-3784
40.85000,-3785
40.85833,-3785
40.86667,-3786
40.87500,-3786
40.88333,-3787
40.89167,-3788
40.90000,-3789
40.90833,-3790
40.91667,-3790
40.92500,-3791
40.93333,-3792
40.94167,-3792
40.95000,-3793
40.95833,-3794
40.96667,-3795
40.97500,-3796
40.98333,-3796
40.99167,-3797
41.00000,-3797
41.00833,-3798
41.01667,-3799
41.02500,-3800
41.03333,-3800
41.04167,-3801
41.05000,-3802
41.05833,-3802
41.06667,-3803
41.07500,-3804
41.08333,-3804
41.09167,-3805
41.10000,-3806
41.10833,-3807
41.11667,-3808
41.12500,-3809
41.13333,-3809
41.14167,-3810
41.15000,-3810
41.15833,-3811
41.16667,-3812
41.17500,-3813
41.18333,-3814
41.19167,-3815
41.20000,-3815
41.20833,-3816
41.21667,-3817
41.22500,-3818
41.23333,-3818
41.24167,-3819
41.25000,-3819
41.25833,-3820
41.26667,-3821
41.27500,-3822
41.28333,-3822
41.29167,-3823
41.30000,-3825
41.30833,-3826
41.31667,-3826
41.32500,-3827
41.33333,-3828
41.34167,-3829
41.35000,-3830
41.35833,-3830
41.36667,-3831
41.37500,-3831
41.38333,-3831
41.39167,-3832
41.40000,-3833
41.40833,-3834
41.41667,-3835
41.42500,-3836
41.43333,-3837
41.44167,-3838
41.45000,-3839
41.45833,-3839
41.46667,-3840
41.47500,-3841
41.48333,-3841
41.49167,-3842
41.50000,-3842
41.50833,-3843
41.51667,-3843
41.52500,-3844
41.53333,-3845
41.54167,-3845
41.55000,-3846
41.55833,-3846
41.56667,-3847
41.57500,-3848
41.58333,-3849
41.59167,-3850
41.60000,-3850
41.60833,-3851
41.61667,-3852
41.62500,-3852
41.63333,-3853
41.64167,-3854
41.65000,-3854
41.65833,-3855
41.66667,-3856
41.67500,-3857
41.68333,-3858
41.69167,-3859
41.70000,-3860
41.70833,-3861
41.71667,-3861
41.72500,-3862
41.73333,-3863
41.74167,-3863
41.75000,-3864
41.75833,-3865
41.76667,-3866
41.77500,-3867
41.78333,-3867
41.79167,-3867
41.80000,-3868
41.80833,-3868
41.81667,-3869
41.82500,-3871
41.83333,-3872
41.84167,-3873
41.85000,-3873
41.85833,-3874
41.86667,-3875
41.87500,-3875
41.88333,-3876
41.89167,-3876
41.90000,-3877
41.90833,-3878
41.91667,-3879
41.92500,-3879
41.93333,-3880
41.94167,-3881
41.95000,-3881
41.95833,-3882
41.96667,-3882
41.97500,-3883
41.98333,-3884
41.99167,-3885
42.00000,-3886
42.00833,-3887
42.01667,-3887
42.02500,-3888
42.03333,-3889
42.04167,-3889
42.05000,-3890
42.05833,-3891
42.06667,-3892
42.07500,-3893
42.08333,-3894
42.09167,-3895
42.10000,-3895
42.10833,-3896
42.11667,-3897
42.12500,-3898
42.13333,-3898
42.14167,-3899
42.15000,-3900
42.15833,-3900
42.16667,-3901
42.17500,-3901
42.18333,-3902
42.19167,-3904
42.20000,-3905
42.20833,-3905
42.21667,-3906
42.22500,-3906
42.23333,-3907
42.24167,-3907
42.25000,-3908
42.25833,-3909
42.26667,-3910
42.27500,-3911
42.28333,-3911
42.29167,-3912
42.30000,-3913
42.30833,-3913
42.31667,-3914
42.32500,-3915
42.33333,-3915
42.34167,-3916
42.35000,-3917
42.35833,-3917
42.36667,-3918
42.37500,-3919
42.38333,-3920
42.39167,-3921
42.40000,-3922
42.40833,-3922
42.41667,-3923
42.42500,-3923
42.43333,-3924
42.44167,-3924
42.45000,-3925
42.45833,-3926
42.46667,-3927
42.47500,-3927
42.48333,-3928
42.49167,-3929
42.50000,-3930
42.50833,-3930
42.51667,-3931
42.52500,-3932
42.53333,-3933
42.54167,-3934
42.55000,-3935
42.55833,-3935
42.56667,-3936
42.57500,-3937
42.58333,-3938
42.59167,-3939
42.60000,-3940
42.60833,-3940
42.61667,-3940
42.62500,-3941
42.63333,-3941
42.64167,-3942
42.65000,-3943
42.65833,-3944
42.66667,-3945
42.67500,-3945
42.68333,-3946
42.69167,-3947
42.70000,-3947
42.70833,-3948
42.71667,-3949
42.72500,-3950
42.73333,-3951
42.74167,-3952
42.75000,-3953
42.75833,-3953
42.76667,-3954
42.77500,-3955
42.78333,-3956
42.79167,-3956
42.80000,-3957
42.80833,-3958
42.81667,-3959
42.82500,-3959
42.83333,-3959
42.84167,-3960
42.85000,-3961
42.85833,-3962
42.86667,-3963
42.87500,-3964
42.88333,-3964
42.89167,-3965
42.90000,-3966
42.90833,-3967
42.91667,-3968
42.92500,-3968
42.93333,-3969
42.94167,-3970
42.95000,-3970
42.95833,-3971
42.96667,-3972
42.97500,-3973
42.98333,-3973
42.99167,-3973
43.00000,-3974
43.00833,-3975
43.01667,-3976
43.02500,-3976
43.03333,-3977
43.04167,-3978
43.05000,-3979
43.05833,-3980
43.06667,-3981
43.07500,-3981
43.08333,-3982
43.09167,-3983
43.10000,-3983
43.10833,-3984
43.11667,-3984
43.12500,-3985
43.13333,-3986
43.14167,-3987
43.15000,-3988
43.15833,-3988
43.16667,-3989
43.17500,-3989
43.18333,-3990
43.19167,-3990
43.20000,-3990
43.20833,-3991
43.21667,-3992
43.22500,-3993
43.23333,-3993
43.24167,-3994
43.25000,-3995
43.25833,-3996
43.26667,-3997
43.27500,-3998
43.28333,-3998
43.29167,-3999
43.30000,-4000
43.30833,-4000
43.31667,-4001
43.32500,-4001
43.33333,-4002
43.34167,-4003
43.35000,-4003
43.35833,-4004
43.36667,-4005
43.37500,-4006
43.38333,-4006
43.39167,-4007
43.40000,-4008
43.40833,-4008
43.41667,-4009
43.42500,-4010
43.43333,-4010
43.44167,-4011
43.45000,-4012
43.45833,-4014
43.46667,-4015
43.47500,-4015
43.48333,-4016
43.49167,-4017
43.50000,-4018
43.50833,-4018
43.51667,-4018
43.52500,-4018
43.53333,-4019
43.54167,-4019
43.55000,-4020
43.55833,-4020
43.56667,-4021
43.57500,-4022
43.58333,-4023
43.59167,-4023
43.60000,-4024
43.60833,-4025
43.61667,-4025
43.62500,-4026
43.63333,-4027
43.64167,-4027
43.65000,-4028
43.65833,-4029
43.66667,-4029
43.67500,-4031
43.68333,-4032
43.69167,-4032
43.70000,-4033
43.70833,-4034
43.71667,-4034
43.72500,-4035
43.73333,-4035
43.74167,-4036
43.75000,-4037
43.75833,-4038
43.76667,-4039
43.77500,-4040
43.78333,-4041
43.79167,-4041
43.80000,-4042
43.80833,-4043
43.81667,-4043
43.82500,-4044
43.83333,-4045
43.84167,-4045
43.85000,-4046
43.85833,-4047
43.86667,-4047
43.87500,-4048
43.88333,-4048
43.89167,-4049
43.90000,-4050
43.90833,-4051
43.91667,-4052
43.92500,-4052
43.93333,-4053
43.94167,-4054
43.95000,-4054
43.95833,-4055
43.96667,-4056
43.97500,-4057
43.98333,-4058
43.99167,-4059
44.00000,-4059
44.00833,-4060
44.01667,-4061
44.02500,-4062
44.03333,-4063
44.04167,-4064
44.05000,-4064
44.05833,-4065
44.06667,-4066
44.07500,-4067
44.08333,-4068
44.09167,-4068
44.10000,-4069
44.10833,-4069
44.11667,-4070
44.12500,-4071
44.13333,-4072
44.14167,-4073
44.15000,-4074
44.15833,-4075
44.16667,-4076
44.17500,-4076
44.18333,-4077
44.19167,-4078
44.20000,-4079
44.20833,-4080
44.21667,-4081
44.22500,-4081
44.23333,-4082
44.24167,-4083
44.25000,-4084
44.25833,-4085
44.26667,-4085
44.27500,-4086
44.28333,-4087
44.29167,-4087
44.30000,-4088
44.30833,-4089
44.31667,-4090
44.32500,-4090
44.33333,-4091
44.34167,-4092
44.35000,-4092
44.35833,-4093
44.36667,-4094
44.37500,-4094
44.38333,-4095
44.39167,-4096
44.40000,-4096
44.40833,-4097
44.41667,-4099
44.42500,-4100
44.43333,-4101
44.44167,-4101
44.45000,-4102
44.45833,-4102
44.46667,-4103
44.47500,-4104
44.48333,-4104
44.49167,-4105
44.50000,-4106
44.50833,-4107
44.51667,-4108
44.52500,-4109
44.53333,-4110
44.54167,-4111
44.55000,-4111
44.55833,-4112
44.56667,-4113
44.57500,-4114
44.58333,-4115
44.59167,-4115
44.60000,-4116
44.60833,-4117
44.61667,-4117
44.62500,-4119
44.63333,-4119
44.64167,-4120
44.65000,-4121
44.65833,-4122
44.66667,-4122
44.67500,-4123
44.68333,-4124
44.69167,-4124
44.70000,-4125
44.70833,-4126
44.71667,-4127
44.72500,-4127
44.73333,-4128
44.74167,-4129
44.75000,-4130
44.75833,-4131
44.76667,-4132
44.77500,-4133
44.78333,-4134
44.79167,-4135
44.80000,-4136
44.80833,-4136
44.81667,-4137
44.82500,-4137
44.83333,-4138
44.84167,-4138
44.85000,-4139
44.85833,-4140
44.86667,-4141
44.87500,-4142
44.88333,-4143
44.89167,-4144
44.90000,-4145
44.90833,-4146
44.91667,-4147
44.92500,-4147
44.93333,-4147
44.94167,-4148
44.95000,-4148
44.95833,-4149
44.96667,-4150
44.97500,-4151
44.98333,-4152
44.99167,-4153
45.00000,-4154

