#
# 2021-04-05_DM_glucose_glycerol_acetate_10mM
# ------------------------------
# Acquired: 4/6/2021 5:11:39 AM
# Converted: 04/11/2021 12:04:11 PM
# Vial: 23
# Injection Volume: 20 uL
# Sample ID: 005
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
7.3,10,B
7.308330000000001,10,B
7.316669999999999,10,B
7.325,10,B
7.33333,10,B
7.34167,10,B
7.35,10,B
7.3583300000000005,10,B
7.36667,10,B
7.375,10,B
7.38333,10,B
7.3916699999999995,10,B
7.4,10,B
7.40833,10,B
7.41667,10,B
7.425,10,B
7.433330000000001,9,B
7.441669999999999,9,B
7.45,9,B
7.45833,9,B
7.46667,9,B
7.475,8,B
7.4833300000000005,8,B
7.49167,8,B
7.5,8,B
7.50833,8,B
7.5166699999999995,7,B
7.525,7,B
7.53333,6,B
7.54167,6,B
7.55,6,B
7.558330000000001,6,B
7.566669999999999,5,B
7.575,4,B
7.58333,4,B
7.59167,3,B
7.6,3,B
7.6083300000000005,3,B
7.61667,3,B
7.625,3,B
7.63333,2,B
7.6416699999999995,2,B
7.65,2,B
7.65833,2,B
7.66667,1,B
7.675,1,B
7.683330000000001,1,B
7.691669999999999,1,B
7.7,1,B
7.70833,1,B
7.71667,1,B
7.725,0,B
7.7333300000000005,0,B
7.74167,0,B
7.75,0,B
7.75833,0,B
7.7666699999999995,0,B
7.775,0,B
7.78333,0,B
7.79167,0,B
7.8,0,B
7.808330000000001,0,B
7.816669999999999,1,B
7.825,1,B
7.83333,1,B
7.84167,1,B
7.85,1,B
7.8583300000000005,0,B
7.86667,0,B
7.875,1,B
7.88333,1,B
7.8916699999999995,1,B
7.9,2,B
7.90833,2,B
7.91667,2,B
7.925,3,B
7.933330000000001,3,B
7.941669999999999,3,B
7.95,4,B
7.95833,4,B
7.96667,4,B
7.975,4,B
7.9833300000000005,4,B
7.99167,4,B
8.0,5,B
8.00833,5,B
8.01667,5,B
8.025,6,B
8.03333,6,B
8.04167,6,B
8.05,7,B
8.05833,7,B
8.06667,7,B
8.075,7,B
8.08333,7,B
8.09167,7,B
8.1,8,B
8.10833,8,B
8.11667,8,B
8.125,8,B
8.13333,9,B
8.14167,9,B
8.15,9,B
8.15833,9,B
8.16667,9,B
8.175,9,B
8.18333,9,B
8.19167,10,B
8.2,10,B
8.20833,10,B
8.21667,11,B
8.225,11,B
8.23333,11,B
8.24167,11,B
8.25,12,B
8.25833,12,B
8.26667,12,B
8.275,12,B
8.28333,12,B
8.29167,12,B
8.3,12,B
8.30833,12,B
8.31667,13,B
8.325,13,B
8.33333,13,B
8.34167,13,B
8.35,13,B
8.35833,13,B
8.36667,13,B
8.375,13,B
8.38333,14,B
8.39167,14,B
8.4,14,B
8.40833,14,B
8.41667,14,B
8.425,14,B
8.43333,14,B
8.44167,14,B
8.45,14,B
8.45833,14,B
8.46667,14,B
8.475,14,B
8.48333,14,B
8.49167,14,B
8.5,14,B
8.50833,14,B
8.51667,14,B
8.525,14,B
8.53333,13,B
8.54167,13,B
8.55,13,B
8.55833,13,B
8.56667,13,B
8.575,13,B
8.58333,13,B
8.59167,12,B
8.6,12,B
8.60833,12,B
8.61667,11,B
8.625,11,B
8.63333,10,B
8.64167,10,B
8.65,10,B
8.65833,9,B
8.66667,9,B
8.675,8,B
8.68333,7,B
8.69167,6,B
