#
# 2021-04-04_REL606_replicate_001_timepoint_007
# ------------------------------
# Acquired: 4/6/2021 9:18:20 PM
# Converted: 04/07/2021 12:04:09 PM
# Vial: 7
# Injection Volume: 20 uL
# Sample ID: 007
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.2833300000000003,-8,B
3.29167,-8,B
3.3,-9,B
3.30833,-8,B
3.31667,-9,B
3.325,-9,B
3.33333,-9,B
3.3416699999999997,-8,B
3.35,-8,B
3.3583300000000005,-8,B
3.3666699999999996,-9,B
3.375,-9,B
3.3833300000000004,-8,B
3.3916699999999995,-8,B
3.4,-8,B
3.4083300000000003,-8,B
3.41667,-8,B
3.425,-9,B
3.43333,-9,B
3.44167,-10,B
3.45,-10,B
3.45833,-11,B
3.4666699999999997,-11,B
3.475,-11,B
3.4833300000000005,-11,B
3.4916699999999996,-11,B
3.5,-12,B
3.5083300000000004,-12,B
3.5166699999999995,-12,B
3.525,-12,B
3.5333300000000003,-11,B
3.54167,-11,B
3.55,-11,B
3.55833,-11,B
3.56667,-11,B
3.575,-11,B
3.58333,-11,B
3.5916699999999997,-11,B
3.6,-11,B
3.6083300000000005,-11,B
3.6166699999999996,-11,B
3.625,-11,B
3.6333300000000004,-11,B
3.6416699999999995,-11,B
3.65,-10,B
3.6583300000000003,-10,B
3.66667,-10,B
3.675,-9,B
3.68333,-9,B
3.69167,-9,B
3.7,-8,B
3.70833,-8,B
3.7166699999999997,-8,B
3.725,-8,B
3.7333300000000005,-8,B
3.7416699999999996,-7,B
3.75,-7,B
3.7583300000000004,-7,B
3.7666699999999995,-6,B
3.775,-5,B
3.7833300000000003,-5,B
3.79167,-4,B
3.8,-4,B
3.80833,-4,B
3.81667,-4,B
3.825,-4,B
3.83333,-3,B
3.8416699999999997,-3,B
3.85,-2,B
3.8583300000000005,-2,B
3.8666699999999996,-1,B
3.875,-1,B
3.8833300000000004,-1,B
3.8916699999999995,0,B
3.9,0,B
3.9083300000000003,1,B
3.91667,1,B
3.925,1,B
3.93333,1,B
3.94167,1,B
3.95,1,B
3.95833,1,B
3.9666699999999997,2,B
3.975,2,B
3.9833300000000005,2,B
3.9916699999999996,2,B
4.0,3,B
4.00833,3,B
4.0166699999999995,4,B
4.025,4,B
4.03333,4,B
4.04167,5,B
4.05,5,B
4.058330000000001,5,B
4.066669999999999,5,B
4.075,6,B
4.08333,6,B
4.09167,6,B
4.1,6,B
4.1083300000000005,6,B
4.11667,6,B
4.125,5,B
4.13333,5,B
4.1416699999999995,5,B
4.15,5,B
4.15833,5,B
4.16667,5,B
4.175,5,B
4.183330000000001,5,B
4.191669999999999,5,B
4.2,5,B
4.20833,4,B
4.21667,4,B
4.225,4,B
4.2333300000000005,4,B
4.24167,4,B
4.25,4,B
4.25833,4,B
4.2666699999999995,4,B
4.275,4,B
4.28333,4,B
4.29167,4,B
4.3,3,B
4.308330000000001,3,B
4.316669999999999,2,B
4.325,2,B
4.33333,2,B
4.34167,1,B
4.35,1,B
4.3583300000000005,1,B
4.36667,1,B
4.375,0,B
4.38333,0,B
4.3916699999999995,0,B
4.4,0,B
4.40833,0,B
4.41667,0,B
4.425,-1,B
4.433330000000001,-2,B
4.441669999999999,-2,B
4.45,-2,B
4.45833,-3,B
4.46667,-3,B
4.475,-3,B
4.4833300000000005,-3,B
4.49167,-3,B
4.5,-4,B
4.50833,-4,B
4.5166699999999995,-4,B
4.525,-4,B
4.53333,-5,B
4.54167,-5,B
4.55,-5,B
4.558330000000001,-5,B
4.566669999999999,-5,B
4.575,-5,B
4.58333,-5,B
4.59167,-5,B
4.6,-5,B
4.6083300000000005,-5,B
4.61667,-5,B
4.625,-5,B
4.63333,-5,B
4.6416699999999995,-5,B
4.65,-5,B
4.65833,-5,B
4.66667,-5,B
4.675,-5,B
4.683330000000001,-5,B
4.691669999999999,-6,B
4.7,-6,B
4.70833,-6,B
4.71667,-6,B
4.725,-6,B
4.7333300000000005,-6,B
4.74167,-6,B
4.75,-6,B
4.75833,-7,B
4.7666699999999995,-7,B
4.775,-7,B
4.78333,-6,B
4.79167,-6,B
4.8,-6,B
4.808330000000001,-6,B
4.816669999999999,-6,B
4.825,-6,B
4.83333,-6,B
4.84167,-7,B
4.85,-7,B
4.8583300000000005,-7,B
4.86667,-7,B
4.875,-7,B
4.88333,-6,B
4.8916699999999995,-6,B
4.9,-6,B
4.90833,-6,B
4.91667,-7,B
4.925,-7,B
4.933330000000001,-7,B
4.941669999999999,-7,B
4.95,-6,B
4.95833,-6,B
4.96667,-6,B
4.975,-6,B
4.9833300000000005,-6,B
4.99167,-6,B
5.0,-5,B
5.00833,-5,B
5.0166699999999995,-5,B
5.025,-5,B
5.03333,-5,B
5.04167,-5,B
5.05,-5,B
5.058330000000001,-5,B
5.066669999999999,-5,B
5.075,-5,B
5.08333,-5,B
5.09167,-5,B
5.1,-5,B
5.1083300000000005,-5,B
5.11667,-5,B
5.125,-5,B
5.13333,-4,B
5.1416699999999995,-4,B
5.15,-4,B
5.15833,-4,B
5.16667,-4,B
5.175,-4,B
5.183330000000001,-4,B
5.191669999999999,-5,B
5.2,-5,B
5.20833,-5,B
5.21667,-5,B
5.225,-4,B
5.2333300000000005,-4,B
5.24167,-4,B
5.25,-4,B
5.25833,-3,B
5.2666699999999995,-3,B
5.275,-4,B
5.28333,-4,B
5.29167,-4,B
5.3,-4,B
5.308330000000001,-4,B
5.316669999999999,-4,B
5.325,-4,B
5.33333,-4,B
5.34167,-4,B
5.35,-4,B
5.3583300000000005,-5,B
5.36667,-5,B
5.375,-5,B
5.38333,-5,B
5.3916699999999995,-5,B
5.4,-6,B
5.40833,-6,B
5.41667,-6,B
5.425,-6,B
5.433330000000001,-6,B
5.441669999999999,-6,B
5.45,-6,B
5.45833,-6,B
5.46667,-6,B
5.475,-6,B
5.4833300000000005,-6,B
5.49167,-7,B
5.5,-7,B
5.50833,-7,B
5.5166699999999995,-7,B
5.525,-7,B
5.53333,-7,B
5.54167,-7,B
5.55,-7,B
5.558330000000001,-8,B
5.566669999999999,-8,B
5.575,-8,B
5.58333,-8,B
5.59167,-9,B
5.6,-9,B
5.6083300000000005,-10,B
5.61667,-10,B
5.625,-11,B
5.63333,-11,B
5.6416699999999995,-11,B
5.65,-11,B
5.65833,-12,B
5.66667,-12,B
5.675,-12,B
5.683330000000001,-12,B
5.691669999999999,-12,B
5.7,-12,B
5.70833,-12,B
5.71667,-12,B
5.725,-12,B
5.7333300000000005,-12,B
5.74167,-12,B
5.75,-12,B
5.75833,-12,B
5.7666699999999995,-12,B
5.775,-11,B
5.78333,-11,B
5.79167,-11,B
5.8,-11,B
5.808330000000001,-11,B
5.816669999999999,-11,B
5.825,-11,B
5.83333,-11,B
5.84167,-11,B
5.85,-11,B
5.8583300000000005,-10,B
5.86667,-10,B
5.875,-10,B
5.88333,-10,B
5.8916699999999995,-9,B
5.9,-9,B
5.90833,-8,B
5.91667,-8,B
5.925,-7,B
5.933330000000001,-7,B
5.941669999999999,-7,B
5.95,-7,B
5.95833,-7,B
5.96667,-6,B
5.975,-6,B
5.9833300000000005,-6,B
5.99167,-5,B
6.0,-5,B
6.00833,-5,B
6.0166699999999995,-4,B
6.025,-4,B
6.03333,-4,B
6.04167,-3,B
6.05,-3,B
6.058330000000001,-3,B
6.066669999999999,-3,B
6.075,-2,B
6.08333,-2,B
6.09167,-2,B
6.1,-2,B
6.1083300000000005,-1,B
6.11667,-1,B
6.125,-1,B
6.13333,-1,B
6.1416699999999995,-1,B
