#
# 2021-04-05_NC_glucose_glycerol_acetate_02mM
# ------------------------------
# Acquired: 4/5/2021 9:47:39 PM
# Converted: 04/11/2021 12:04:13 PM
# Vial: 8
# Injection Volume: 20 uL
# Sample ID: 008
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
5.91667,9,B
5.925,9,B
5.933330000000001,9,B
5.941669999999999,8,B
5.95,8,B
5.95833,8,B
5.96667,8,B
5.975,8,B
5.9833300000000005,7,B
5.99167,7,B
6.0,7,B
6.00833,6,B
6.0166699999999995,6,B
6.025,6,B
6.03333,6,B
6.04167,6,B
6.05,5,B
6.058330000000001,4,B
6.066669999999999,4,B
6.075,4,B
6.08333,3,B
6.09167,3,B
6.1,3,B
6.1083300000000005,3,B
6.11667,2,B
6.125,2,B
6.13333,1,B
6.1416699999999995,1,B
6.15,1,B
6.15833,0,B
6.16667,0,B
6.175,0,B
6.183330000000001,0,B
6.191669999999999,0,B
6.2,0,B
6.20833,0,B
6.21667,0,B
6.225,1,B
6.2333300000000005,1,B
6.24167,1,B
6.25,1,B
6.25833,1,B
6.2666699999999995,1,B
6.275,2,B
6.28333,2,B
6.29167,3,B
6.3,3,B
6.308330000000001,3,B
6.316669999999999,3,B
6.325,4,B
6.33333,5,B
6.34167,5,B
6.35,6,B
6.3583300000000005,6,B
6.36667,6,B
6.375,7,B
6.38333,8,B
6.3916699999999995,8,B
6.4,8,B
6.40833,9,B
6.41667,10,B
6.425,10,B
6.433330000000001,11,B
6.441669999999999,11,B
6.45,11,B
6.45833,12,B
6.46667,12,B
6.475,12,B
6.4833300000000005,12,B
6.49167,12,B
6.5,12,B
6.50833,13,B
6.5166699999999995,13,B
6.525,13,B
6.53333,13,B
6.54167,13,B
6.55,13,B
6.558330000000001,13,B
6.566669999999999,13,B
6.575,12,B
6.58333,12,B
6.59167,12,B
6.6,12,B
6.6083300000000005,12,B
6.61667,12,B
6.625,11,B
6.63333,11,B
6.6416699999999995,11,B
6.65,11,B
6.65833,10,B
6.66667,10,B
6.675,9,B
6.683330000000001,9,B
6.691669999999999,8,B
6.7,8,B
6.70833,7,B
6.71667,7,B
6.725,6,B
6.7333300000000005,6,B
6.74167,5,B
6.75,4,B
6.75833,3,B
6.7666699999999995,3,B
6.775,2,B
6.78333,1,B
6.79167,0,B
6.8,0,B
6.808330000000001,-1,B
6.816669999999999,-1,B
6.825,-2,B
6.83333,-3,B
6.84167,-3,B
6.85,-4,B
6.8583300000000005,-5,B
6.86667,-5,B
6.875,-6,B
6.88333,-7,B
6.8916699999999995,-7,B
6.9,-8,B
6.90833,-8,B
6.91667,-8,B
6.925,-8,B
6.933330000000001,-9,B
6.941669999999999,-9,B
6.95,-9,B
6.95833,-9,B
6.96667,-9,B
6.975,-9,B
6.9833300000000005,-9,B
6.99167,-10,B
7.0,-10,B
7.00833,-10,B
7.0166699999999995,-10,B
7.025,-10,B
7.03333,-10,B
7.04167,-10,B
7.05,-10,B
7.058330000000001,-10,B
7.066669999999999,-10,B
7.075,-10,B
7.08333,-10,B
7.09167,-10,B
7.1,-10,B
7.1083300000000005,-9,B
7.11667,-9,B
7.125,-9,B
7.13333,-8,B
7.1416699999999995,-8,B
7.15,-7,B
7.15833,-7,B
7.16667,-7,B
7.175,-7,B
7.183330000000001,-7,B
7.191669999999999,-7,B
7.2,-7,B
7.20833,-7,B
7.21667,-6,B
7.225,-6,B
7.2333300000000005,-6,B
7.24167,-7,B
7.25,-7,B
7.25833,-6,B
7.2666699999999995,-6,B
7.275,-6,B
7.28333,-6,B
7.29167,-6,B
7.3,-6,B
7.308330000000001,-6,B
7.316669999999999,-6,B
7.325,-6,B
7.33333,-6,B
7.34167,-7,B
7.35,-7,B
7.3583300000000005,-6,B
7.36667,-6,B
7.375,-6,B
7.38333,-6,B
7.3916699999999995,-6,B
7.4,-6,B
7.40833,-6,B
7.41667,-6,B
7.425,-6,B
7.433330000000001,-6,B
7.441669999999999,-5,B
7.45,-5,B
7.45833,-4,B
7.46667,-3,B
7.475,-3,B
7.4833300000000005,-3,B
7.49167,-3,B
7.5,-2,B
7.50833,-1,B
7.5166699999999995,-1,B
7.525,0,B
7.53333,1,B
7.54167,2,B
7.55,2,B
7.558330000000001,2,B
7.566669999999999,3,B
7.575,4,B
7.58333,5,B
7.59167,6,B
7.6,6,B
7.6083300000000005,8,B
7.61667,9,B
7.625,10,B
7.63333,11,B
7.6416699999999995,12,B
7.65,14,B
7.65833,15,B
7.66667,16,B
7.675,17,B
7.683330000000001,18,B
7.691669999999999,19,B
7.7,20,B
7.70833,21,B
7.71667,22,B
7.725,23,B
7.7333300000000005,23,B
7.74167,24,B
7.75,25,B
7.75833,26,B
7.7666699999999995,27,B
7.775,29,B
7.78333,29,B
7.79167,30,B
7.8,31,B
7.808330000000001,31,B
